candidate_id,period,variant,label,rank_ic_mean,rank_ic_ir,rank_ic_positive_rate,rank_ic_t_stat,group_monotonicity,long_short_mean,long_short_sharpe,long_short_max_drawdown,stress_ic_ir,up_market_ic,down_market_ic,observations
FR-011,development,neutral_full,ret_next_open_to_close,0.0049921780680347,0.0679908255471787,0.5054794520547945,1.837010947645232,0.0,-0.0001343511666358,-0.4749301760259316,-0.2014103158880696,0.1795067497568771,-0.0033371963872341,0.0164045028086953,730.0
FR-011,development,neutral_full,ret_close_to_next_open,-0.0045160737387804,-0.0937356339314305,0.4616438356164383,-2.5325973663464185,-0.7,-0.0001295430579706,-1.2902454917979462,-0.1500751672642765,-0.0893310208898176,-0.0183905284402687,0.0079853880495397,730.0
FR-011,development,raw_tradable,ret_close_to_close,-0.0002271483634771,-0.0016550955460202,0.4506849315068493,-0.0447182191563221,-0.4999999999999999,-0.0003090663004466,-0.4650508868630663,-0.4892974354849505,0.1670502392613111,-0.0178889401741129,0.021299838007541,730.0
FR-011,development,raw_tradable,ret_next_open_to_close,0.0013774002837276,0.0100339207348279,0.4643835616438356,0.271101609508964,-0.7999999999999999,-0.0001745825154044,-0.2760883806133093,-0.3436980784174299,0.1330371172001981,-0.0195670335774199,0.0291254400488149,730.0
FR-011,development,raw_tradable,ret_close_to_next_open,-0.0037077033398726,-0.0456981689303932,0.4890410958904109,-1.2346965334936586,-0.0999999999999999,-0.0001477552421796,-0.8025077482888302,-0.2020732009339594,0.0097977604932188,-0.0300095323750118,0.0198614681331741,730.0
FR-011,validation_2022,raw_full,ret_close_to_close,0.0270694251688286,0.1411122436321892,0.5495867768595041,2.195191336376922,1.0,0.0007215478629382,0.9238314401320764,-0.2240054288809061,-0.0264274933890166,-0.0212556735322849,0.0786988041230098,242.0
FR-011,validation_2022,raw_full,ret_next_open_to_close,0.0189399290712626,0.0989523796119744,0.5330578512396694,1.5393377700397974,0.3999999999999999,0.0002379283200977,0.308816111641247,-0.2531785346849592,-0.1373825396795063,-0.0327398203260715,0.0863696973325463,242.0
FR-011,validation_2022,raw_full,ret_close_to_next_open,0.0218860618210227,0.2479186314989085,0.5785123966942148,3.8567088013380744,0.7,0.0004574247923825,3.0555498898241,-0.021743456015642,0.0215591054986301,-0.0157271623722562,0.0601261730841898,242.0
FR-011,validation_2022,neutral_full,ret_close_to_close,0.016833151606654,0.1569936463313001,0.5743801652892562,2.4422479823294267,0.6,0.0003242102463341,0.7806808029684585,-0.109028590025503,0.0283365593159752,-0.0078487306372916,0.0432026839185617,242.0
FR-011,validation_2022,neutral_full,ret_next_open_to_close,0.0105820421060213,0.0981410125735644,0.5371900826446281,1.5267158610721967,-0.3,-1.853948563038415e-05,-0.0451443725725779,-0.1371216903599767,-0.1357925213200786,-0.015610673152592,0.0447572991577359,242.0
FR-011,validation_2022,neutral_full,ret_close_to_next_open,0.0146378475652237,0.2632833226750189,0.6074380165289256,4.0957273024103,1.0,0.0003210219746997,3.163983057298511,-0.0133799874282848,0.06651148587466,-0.0088394165898689,0.0385063994562347,242.0
FR-011,validation_2022,raw_tradable,ret_close_to_close,0.0205758861433967,0.1051914418186777,0.5371900826446281,1.6363948003210986,1.0,0.0005474687420581,0.6103952009860231,-0.2611451377391692,-0.0703709164498789,-0.026112344155594,0.0747675820261538,242.0
FR-011,validation_2022,raw_tradable,ret_next_open_to_close,0.0146150790031077,0.0751196016428011,0.5082644628099173,1.1685867538764494,0.3,0.0001739596820845,0.2004846138205174,-0.2923614936509425,-0.118898349679122,-0.0362935023678447,0.0788455321346832,242.0
FR-011,validation_2022,raw_tradable,ret_close_to_next_open,0.0148347095880575,0.1570232023692599,0.5909090909090909,2.4427077663764876,0.1999999999999999,0.0003469752200511,1.9867393233963888,-0.0333314514380541,-0.0830749747247713,-0.0273357755744871,0.0482587237539263,242.0
FR-011,validation_2023,raw_full,ret_close_to_close,0.0313261727389043,0.1833226930223998,0.5371900826446281,2.851831826393411,0.7,0.0004222850115007,0.7612664114884197,-0.1165521782703279,0.121679252760107,-0.0249779217743992,0.0956025284222332,242.0
FR-011,validation_2023,raw_full,ret_next_open_to_close,0.0187670752192037,0.108965343227347,0.5206611570247934,1.6951029284282888,-0.6,-0.0001470878774871,-0.2683266746362266,-0.1447884577906947,0.0085436229963737,-0.0433190774346822,0.0829401573740605,242.0
FR-011,validation_2023,raw_full,ret_close_to_next_open,0.0447416088633215,0.6115079567630122,0.7520661157024794,9.512831305486433,0.8999999999999998,0.0005602094248398,5.664448739627556,-0.0136065152953952,0.5379290821809989,0.0224768738916124,0.0606901069636237,242.0
FR-011,validation_2023,neutral_full,ret_close_to_close,0.0260320231644884,0.300807104146072,0.6157024793388429,4.679460349757062,0.7,0.0003651699323227,1.4476848573083798,-0.0423527194010446,0.2429366800935909,0.0034927153449593,0.051762737400942,242.0
FR-011,validation_2023,neutral_full,ret_next_open_to_close,0.019247234027396,0.2199037414131303,0.5909090909090909,3.4208993887533836,0.4999999999999999,0.0001675212769218,0.658768732528569,-0.0524929866441215,0.1595249189322913,-0.0070330043411324,0.0464108417528499,242.0
FR-011,validation_2023,neutral_full,ret_close_to_next_open,0.0231867360269676,0.5141159045167762,0.7107438016528925,7.9977665327926974,0.7,0.0001896519271449,2.868632363653267,-0.0113474184212226,0.5015098079388725,0.0111523558542209,0.0318071076400699,242.0
FR-011,validation_2023,raw_tradable,ret_close_to_close,0.025524015123929,0.14775605966104,0.5247933884297521,2.2985448584499606,0.4999999999999999,0.0004099575631636,0.661537494741123,-0.141070643359773,0.0939601396970399,-0.0362548673907814,0.0904441967495569,242.0
FR-011,validation_2023,raw_tradable,ret_next_open_to_close,0.0129196815900767,0.073825745537767,0.512396694214876,1.1484590765099665,-0.7999999999999999,-0.0002447481896705,-0.4032832136089597,-0.1843278467295135,-0.0260485531261247,-0.0544801887625963,0.0849280900865223,242.0
FR-011,validation_2023,raw_tradable,ret_close_to_next_open,0.0446201087097929,0.5604142693999539,0.7066115702479339,8.718000063661066,0.8999999999999998,0.0006466269389089,5.228501826267552,-0.0184469234220945,0.4609342311068891,0.0189583084610024,0.0612042653331609,242.0
HF-001,development,raw_full,ret_close_to_close,0.0117750360051706,0.2497804606115883,0.5958904109589042,6.748696415415066,0.0999999999999999,-0.000123235702192,-0.3411158652719825,-0.2701451528374934,0.1590201105325471,0.0060981335523211,0.0184686971062917,730.0
HF-001,development,raw_full,ret_next_open_to_close,0.0044242645883463,0.0941792785141757,0.5438356164383562,2.5445839829054577,-0.8999999999999998,-0.0002707709595922,-0.7789599320083433,-0.3714842152198472,0.0738744690503179,-0.0008802835096407,0.0116921843849391,730.0
HF-001,development,raw_full,ret_close_to_next_open,0.0234801172261341,0.5014230636904613,0.6917808219178082,13.54770514974886,0.0999999999999999,0.0001268032317193,0.9042845527934578,-0.0599652792766715,0.2534888666932853,0.0044310191910757,0.0406441482681398,730.0
HF-001,development,neutral_full,ret_close_to_close,0.0083235580125061,0.2444640879037078,0.5835616438356165,6.605055934695178,0.0,3.581433443167043e-05,0.1986772910161737,-0.0950563733498563,0.0831668624742236,0.0080681457107214,0.0086247158011776,730.0
HF-001,development,neutral_full,ret_next_open_to_close,0.0028923198001603,0.0883905050552496,0.5315068493150685,2.388179936743281,-0.3999999999999999,-2.877971331260324e-05,-0.1708308339489051,-0.1355652735153654,0.0386510796854178,0.0031861808607619,0.0024896919833621,730.0
HF-001,development,neutral_full,ret_close_to_next_open,0.0177901331805839,0.4688892151708377,0.673972602739726,12.66868896751249,0.3,5.154443011093574e-05,0.5879730898826279,-0.0330941693934444,0.2255675294536754,0.0090485737471117,0.0256666424617854,730.0
HF-001,development,raw_tradable,ret_close_to_close,0.0095275711525689,0.1873080088760327,0.5821917808219178,5.060783717769994,0.0999999999999999,-0.0001325672953788,-0.367962213026511,-0.2464853077044315,0.0806933209686254,0.0066150796971605,0.0130774467562735,730.0
HF-001,development,raw_tradable,ret_next_open_to_close,0.0041495307833463,0.0806084076031761,0.5273972602739726,2.177919242009089,-0.4999999999999999,-0.0001756253174867,-0.5145486230805112,-0.3166749067352008,0.0125385761395384,0.0010662292564879,0.008234414334853,730.0
HF-001,development,raw_tradable,ret_close_to_next_open,0.0200089001110016,0.3810863523883472,0.6520547945205479,10.296386250668656,0.0999999999999999,2.5424792366972676e-05,0.1676837604256634,-0.0701807811734949,0.170266885730917,0.0034979740374115,0.0348044052938291,730.0
HF-001,validation_2022,raw_full,ret_close_to_close,0.007426891552322,0.1205406658467425,0.5537190082644629,1.8751726890374127,-0.1999999999999999,0.0002068455468586,0.4743450063680578,-0.1240646467490317,-0.1036888175349135,-0.0068817523183476,0.0227139042346615,242.0
HF-001,validation_2022,raw_full,ret_next_open_to_close,0.0025851820659762,0.0421721256332651,0.512396694214876,0.6560443122713217,-0.4999999999999999,-0.0001601914868907,-0.3747977057873827,-0.1311635692701481,-0.2126910142797719,-0.0091039670124072,0.0178367384825336,242.0
HF-001,validation_2022,raw_full,ret_close_to_next_open,0.0184135311601007,0.4279728943937984,0.6942148760330579,6.657695787377559,0.3,0.00035433077672,3.247493081220804,-0.0206711817561164,0.2981905980985587,0.0077288713261313,0.0292762686579696,242.0
HF-001,validation_2022,neutral_full,ret_close_to_close,0.0035534195754043,0.1056902452650928,0.5702479338842975,1.6441543609087632,-0.6,-0.0001034797855128,-0.5326545807597337,-0.06820294918722,-0.1373125162218214,-0.0004761460874614,0.0078585110955601,242.0
HF-001,validation_2022,neutral_full,ret_next_open_to_close,0.0021171099935259,0.0617170766267988,0.5330578512396694,0.9600923947520228,-0.4999999999999999,-8.942813412634276e-05,-0.4846222960206875,-0.044440823401728,-0.1032508739788302,-0.0001657334052205,0.0050956770947476,242.0
HF-001,validation_2022,neutral_full,ret_close_to_next_open,0.007630482327612,0.2289600172920475,0.6157024793388429,3.561781978651512,-0.6,-1.9129063592851446e-05,-0.2700442052561481,-0.0292083245502731,0.1678685648956812,0.0052773863628476,0.0100227965584557,242.0
HF-001,validation_2022,raw_tradable,ret_close_to_close,0.0045377110909817,0.0653362677892839,0.5702479338842975,1.0163937962469023,-0.3999999999999999,4.677311853059553e-05,0.1025166911687285,-0.1379903353980366,-0.1912845554593311,-0.0084122187716331,0.0195688796815168,242.0
HF-001,validation_2022,raw_tradable,ret_next_open_to_close,0.0024204979781467,0.0354935690604599,0.5537190082644629,0.5521503541656145,-0.0999999999999999,-7.035920640999617e-05,-0.1605578615160707,-0.1252469146469373,-0.1756281755084198,-0.0067149536504689,0.0139465350796713,242.0
HF-001,validation_2022,raw_tradable,ret_close_to_next_open,0.0106863475216104,0.2237491887370683,0.6115702479338843,3.4807205101013334,-0.1999999999999999,0.0001061682481015,0.8500673165448397,-0.0378538820860535,-0.0152502854771993,0.0017522571607836,0.0177674413631547,242.0
HF-001,validation_2023,raw_full,ret_close_to_close,0.0065753142950299,0.1200127047887976,0.5619834710743802,1.8669595424633576,-0.6,0.0001223988818413,0.3942576000700482,-0.0790225741212853,-0.1029919747978096,-0.0040562184538816,0.0187121968136989,242.0
HF-001,validation_2023,raw_full,ret_next_open_to_close,-0.0021131772214456,-0.0382206785047863,0.512396694214876,-0.5945742209502772,-0.8999999999999998,-0.0003507668833677,-1.1538231885846584,-0.137443478053578,-0.2945064131655598,-0.0142492012626829,0.0104307804010097,242.0
HF-001,validation_2023,raw_full,ret_close_to_next_open,0.0294247349634021,0.7109382806884832,0.7644628099173554,11.059604144158495,0.4999999999999999,0.0004655596362443,5.153001413221121,-0.0090287227213905,0.6424103690525631,0.0159645484649982,0.0390664288381454,242.0
HF-001,validation_2023,neutral_full,ret_close_to_close,0.0042833048107443,0.1237880824810733,0.5619834710743802,1.925690636153825,0.3,0.0001670060575254,1.1280533081404192,-0.027117386351018,-0.146794706450141,-0.0006149848778901,0.0098751576411323,242.0
HF-001,validation_2023,neutral_full,ret_next_open_to_close,-0.0001715199062462,-0.0050199989624842,0.4917355371900826,-0.0780928567742855,0.0,4.341987947817265e-05,0.3046069960320641,-0.0323191999137547,-0.2469001350924132,-0.0061514673371294,0.0060094341609692,242.0
HF-001,validation_2023,neutral_full,ret_close_to_next_open,0.0153649503969634,0.478817852344099,0.6528925619834711,7.448657707605212,0.1999999999999999,0.0001201213589473,2.0055950849813375,-0.0070410445368048,0.4039939106966578,0.0117643981956642,0.0179440693496671,242.0
HF-001,validation_2023,raw_tradable,ret_close_to_close,0.0042211507236431,0.072501246044162,0.5330578512396694,1.1278546998906294,-0.6,3.918438847459026e-06,0.0122819975932723,-0.0723748754105481,-0.146601406631761,-0.0016586181992926,0.010399890947745,242.0
HF-001,validation_2023,raw_tradable,ret_next_open_to_close,-0.0020942019422002,-0.0356110894233979,0.4876033057851239,-0.5539785419679546,-0.7,-0.0003551220131768,-1.1583723185147308,-0.1183687854402845,-0.2828528131413411,-0.0110399124499069,0.0074631810788539,242.0
HF-001,validation_2023,raw_tradable,ret_close_to_next_open,0.0221313097124915,0.4486201542611608,0.6900826446280992,6.97889177161048,0.0999999999999999,0.0003534316341562,3.4826634356045125,-0.0078281999036646,0.2907483528146354,0.0081582836776904,0.0311614966057303,242.0
HF-002,development,raw_full,ret_close_to_close,-0.0314786220113354,-0.4079508531819845,0.3136986301369863,-11.022225092361962,-0.8999999999999998,-0.0006138068373428,-1.613065914722252,-0.513627731197949,-0.109156917802483,-0.0258596321717217,-0.03810399809088,730.0
HF-002,development,raw_full,ret_next_open_to_close,-0.0154060977416632,-0.2134345136167037,0.4205479452054794,-5.766683004123184,-0.3,-0.0004540226719131,-1.3711271283562283,-0.3967635094213877,-0.123124765880894,-0.0082447819912868,-0.0252180303606855,730.0
HF-002,development,raw_full,ret_close_to_next_open,-0.0537957135844128,-0.7288795616400835,0.2082191780821917,-19.693241308249576,-0.3999999999999999,-0.0001384143954342,-0.6345524364186153,-0.2340869508459392,-0.2245517068902061,-0.024527073284115,-0.0801679780216603,730.0
HF-002,development,neutral_full,ret_close_to_close,-0.0234394338387828,-0.3959096535842403,0.3410958904109589,-10.696889794462267,-0.7,-0.0004085779417994,-1.4398400783604874,-0.4227524290175939,-0.0334640425555336,-0.0291940474713783,-0.0166541431376626,730.0
HF-002,development,neutral_full,ret_next_open_to_close,-0.0111428562290981,-0.2076322449908174,0.4150684931506849,-5.609914338628229,-0.8999999999999998,-0.0005175276517439,-2.1386983220829787,-0.3907123846333609,-0.089422066310158,-0.0147991930214721,-0.0061331999746116,730.0
HF-002,development,neutral_full,ret_close_to_next_open,-0.041801687902031,-0.7409924909454626,0.2027397260273972,-20.02051463612811,0.0,0.0001269200191716,0.8147688808200754,-0.1303771474668064,-0.2030317120146854,-0.0305894360612035,-0.0519043939877765,730.0
HF-002,development,raw_tradable,ret_close_to_close,-0.0292097243131597,-0.3470193303993551,0.3397260273972602,-9.37594600238804,-0.8999999999999998,-0.0007295841611694,-1.6558285276849705,-0.594609506254797,-0.0572255266860975,-0.0269291435187552,-0.0319893987768563,730.0
HF-002,development,raw_tradable,ret_next_open_to_close,-0.0154506026234082,-0.1998596042027601,0.4164383561643835,-5.3999091488858655,-0.7,-0.0006825480417835,-1.811747758493533,-0.5563189979080699,-0.0312567608606982,-0.0125754892034015,-0.0192596700843089,730.0
HF-002,development,raw_tradable,ret_close_to_next_open,-0.0511231208005544,-0.6363635173439478,0.2273972602739726,-17.193595439309473,-0.3999999999999999,-2.7246824110545488e-05,-0.1075283022052457,-0.2229210795139432,-0.1300691393993295,-0.0237203158679273,-0.0756788810648565,730.0
HF-002,validation_2022,raw_full,ret_close_to_close,-0.0410630540953156,-0.5087449470147876,0.2892561983471074,-7.914214042428036,-1.0,-0.0016404937100348,-5.029956314618238,-0.4081143650453366,-0.3944222297173729,-0.0385597361306222,-0.0437375391003299,242.0
HF-002,validation_2022,raw_full,ret_next_open_to_close,-0.0145809557968387,-0.1889019574884607,0.4338842975206611,-2.9386248126290764,-0.3,-0.0002615831132497,-0.8308772143738089,-0.1260473889898083,0.0091871522757137,-0.0087884409094741,-0.0221388085546381,242.0
HF-002,validation_2022,raw_full,ret_close_to_next_open,-0.0863910531484191,-1.1736721381236157,0.0950413223140495,-18.2580536106523,-1.0,-0.001358118338318,-10.57623014344646,-0.330747128498837,-1.0337396934809362,-0.0661243682725463,-0.1069955161055564,242.0
HF-002,validation_2022,neutral_full,ret_close_to_close,-0.0230842936685875,-0.3986539439660533,0.3264462809917355,-6.201599956753482,-0.8999999999999998,-0.000786210423319,-3.0121397989076275,-0.2116329071238727,-0.2541329148299072,-0.036471965644363,-0.0087812253183999,242.0
HF-002,validation_2022,neutral_full,ret_next_open_to_close,-0.0075173423294298,-0.1389877113728873,0.4297520661157025,-2.16214137069408,-0.4999999999999999,-0.0001016488811623,-0.4173956860365771,-0.0985864996880534,0.0009086398913084,-0.0175963754359041,0.0056333961047319,242.0
HF-002,validation_2022,neutral_full,ret_close_to_next_open,-0.0524660779923068,-1.0173492921232092,0.1570247933884297,-15.826240832504412,-0.8999999999999998,-0.0006692539862284,-6.920665938109007,-0.1659835291235983,-0.8130709713157475,-0.0559997103315605,-0.0488735517807321,242.0
HF-002,validation_2022,raw_tradable,ret_close_to_close,-0.0376272810040151,-0.4221511704873642,0.2975206611570248,-6.5671310174239785,-0.8999999999999998,-0.0020322721372144,-4.969263634184555,-0.5017650377408064,-0.2972942321482471,-0.0449975998017734,-0.0290724466851886,242.0
HF-002,validation_2022,raw_tradable,ret_next_open_to_close,-0.0150891278593707,-0.1797493879966912,0.4297520661157025,-2.796244245665028,-0.3999999999999999,-0.0007194219714746,-1.883249873624612,-0.2419972427289004,-0.046620300887782,-0.0217268802140228,-0.0067143935801368,242.0
HF-002,validation_2022,raw_tradable,ret_close_to_next_open,-0.0789320009644117,-1.048084223006703,0.140495867768595,-16.30436414953881,-1.0,-0.0012956494172022,-8.609621337622404,-0.3138722847401086,-0.8495727613722357,-0.0635513599290163,-0.0911225831183917,242.0
HF-002,validation_2023,raw_full,ret_close_to_close,-0.0397896904775013,-0.3540194203031855,0.359504132231405,-5.507249720898486,-0.8999999999999998,-0.0008230705079382,-2.0564393896742548,-0.2240897219402303,-0.1215779912098985,-0.0056622469178144,-0.07874933843502,242.0
HF-002,validation_2023,raw_full,ret_next_open_to_close,-0.0107356580049743,-0.0959304928923996,0.4586776859504132,-1.4923282450292414,0.8999999999999998,0.0005381298611429,1.3934344500645153,-0.1164502831728224,0.0816453993014715,0.0264049543468868,-0.0491246943014358,242.0
HF-002,validation_2023,raw_full,ret_close_to_next_open,-0.0966702881312986,-1.3097916606548945,0.0826446280991735,-20.37557643419463,-1.0,-0.0013523731257778,-12.35099080554586,-0.3273902135768178,-1.1233192835943857,-0.0597028572441476,-0.1231505045823785,242.0
HF-002,validation_2023,neutral_full,ret_close_to_close,-0.022832773778138,-0.4495940612480312,0.3305785123966942,-6.994042208773022,-0.7,-0.0004958339526043,-2.7848068429013315,-0.1206747020185039,-0.1838139060674385,-0.0185255404348466,-0.0277498808691521,242.0
HF-002,validation_2023,neutral_full,ret_next_open_to_close,-0.0064334867444974,-0.1309580628776571,0.4338842975206611,-2.037229354860604,0.3,7.00079893228251e-05,0.410196011994714,-0.0528055750289328,0.0107379024013281,0.0008657946901819,-0.0139781221769811,242.0
HF-002,validation_2023,neutral_full,ret_close_to_next_open,-0.0508409307898606,-1.1282265030364176,0.1157024793388429,-17.551085442251587,-1.0,-0.0005597885000766,-9.119923966586995,-0.1342741456574201,-1.099383498682614,-0.0438016745353661,-0.0558832349154205,242.0
HF-002,validation_2023,raw_tradable,ret_close_to_close,-0.0321051056015698,-0.2924868019364213,0.359504132231405,-4.550026823249822,-0.7,-0.0006414056913939,-1.4395206577836577,-0.2036312053986577,-0.0539633967439797,-0.0015362425784211,-0.0642283175919973,242.0
HF-002,validation_2023,raw_tradable,ret_next_open_to_close,-0.0080451383430156,-0.0736257141655128,0.4504132231404958,-1.1453473186350045,0.8999999999999998,0.0005473368219327,1.2879249517484042,-0.1006988436465755,0.1058692109677167,0.0306140623321614,-0.0493477031669227,242.0
HF-002,validation_2023,raw_tradable,ret_close_to_next_open,-0.0832253975577651,-1.108237501029414,0.140495867768595,-17.240129547148907,-1.0,-0.0011812439078578,-10.4238332858494,-0.2868037302091414,-1.0292667453363304,-0.0458719490909291,-0.1073653812608224,242.0
OB-001,development,raw_full,ret_close_to_close,-0.0055527137399747,-0.0545619510956643,0.4917808219178082,-1.4741827398178755,0.8999999999999998,0.0006717213109475,1.5821011212735008,-0.1010693313423569,-0.2988828465910228,0.0175361859424114,-0.0327769387386091,730.0
OB-001,development,raw_full,ret_next_open_to_close,-0.0120755348348574,-0.120615116630052,0.4465753424657534,-3.258840996821902,-1.0,-0.0005270038712472,-1.3201312838418704,-0.3811033797576444,-0.272225860125823,0.008784281395113,-0.0406561921369599,730.0
OB-001,development,raw_full,ret_close_to_next_open,0.0037590099223532,0.0528884750654063,0.5041095890410959,1.428967907324444,1.0,0.0012052114343784,7.559016045754186,-0.0242603439505277,0.0553370201235839,0.0287280198497486,-0.0187391083976436,730.0
OB-001,development,neutral_full,ret_close_to_close,0.0035594299995536,0.0629377099053007,0.5356164383561643,1.700483281167552,1.0,0.000870106773542,3.6002075246767102,-0.0511294836966784,-0.1388710149320239,0.0054361510851752,0.0013465797642685,730.0
OB-001,development,neutral_full,ret_next_open_to_close,-0.0067822848592619,-0.1214222644492751,0.4643835616438356,-3.280648930000357,-1.0,-0.000645266672115,-2.9192673914537703,-0.5273848472934761,-0.2578266490483537,-0.0059816277752297,-0.0078792890458256,730.0
OB-001,development,neutral_full,ret_close_to_next_open,0.0153044990723749,0.3413235390275556,0.6328767123287671,9.22205419387869,1.0,0.0015161776889756,11.720563666962343,-0.0069343956101019,0.2949553890559943,0.0131389295096158,0.017255767480486,730.0
OB-001,development,raw_tradable,ret_close_to_close,0.0008328405173204,0.0089226212327216,0.5054794520547945,0.241075950384332,1.0,0.0007290995616015,1.695841699384698,-0.1204176355386326,-0.1686744085176181,0.0132724490855234,-0.014329113998939,730.0
OB-001,development,raw_tradable,ret_next_open_to_close,-0.0084150631535373,-0.0905899310703766,0.4753424657534246,-2.4476051553048706,-1.0,-0.0004943445640033,-1.2224835430682857,-0.35985508953659,-0.2597333150484041,0.0036854296226435,-0.0244462892519171,730.0
OB-001,development,raw_tradable,ret_close_to_next_open,0.0104432106015554,0.154770550424669,0.547945205479452,4.181670000548964,1.0,0.0012270606213985,7.534079669015388,-0.0179547711112794,0.1491918615334077,0.026160380374634,-0.0036410064678267,730.0
OB-001,validation_2022,raw_full,ret_close_to_close,-0.023574248489991,-0.2176248842556294,0.3884297520661157,-3.3854486910660486,-0.6,-0.0004083447309746,-0.987962983789718,-0.1390274470814546,-0.1528898795500811,0.0129125020852905,-0.0625558196174286,242.0
OB-001,validation_2022,raw_full,ret_next_open_to_close,-0.015578899512226,-0.1459778104296955,0.4214876033057851,-2.2708817924672453,-0.6,-0.0004451607760257,-1.105210888627925,-0.183428810485503,-0.0056849577406817,0.0215712261957389,-0.0640509682930947,242.0
OB-001,validation_2022,raw_full,ret_close_to_next_open,-0.0302815962137041,-0.4377252654085332,0.3388429752066115,-6.809407076275212,0.3999999999999999,4.465797543595876e-05,0.3707806878212047,-0.0485117196919003,-0.3482047797814043,-0.0002674380511373,-0.060795990345647,242.0
OB-001,validation_2022,neutral_full,ret_close_to_close,-0.0104990357546184,-0.1661011016909873,0.4256198347107438,-2.5839267381015767,0.0999999999999999,0.0002230637386505,0.9423145291859096,-0.0552957140862575,0.0411104677089784,0.0091926499981154,-0.0315371615588213,242.0
OB-001,validation_2022,neutral_full,ret_next_open_to_close,-0.0112819852664413,-0.1839807021796518,0.4173553719008264,-2.8620680466112773,-0.6,-0.0004701999443419,-2.029460370589179,-0.1641971765127511,0.0835741618917889,0.007520404365835,-0.0358146269771257,242.0
OB-001,validation_2022,neutral_full,ret_close_to_next_open,-0.004734483408089,-0.1097913002234613,0.4256198347107438,-1.7079518038725483,0.7,0.0006966756900435,7.840073176741535,-0.0053012451033156,0.0092854705395014,0.0063572376299407,-0.0160110664634194,242.0
OB-001,validation_2022,raw_tradable,ret_close_to_close,-0.0154198007932207,-0.1402123563804536,0.4173553719008264,-2.181192376060801,0.1999999999999999,7.173794274262525e-05,0.1566191002920831,-0.0946422939080138,-0.0593184388431336,0.0187698133647357,-0.0551041743694201,242.0
OB-001,validation_2022,raw_tradable,ret_next_open_to_close,-0.0093232852971535,-0.0864932838592491,0.4421487603305785,-1.3455197259672962,-0.3,-0.0001056415260604,-0.2372370943995778,-0.1464203780267593,0.0437043332489682,0.0247784323953054,-0.0523488169652093,242.0
OB-001,validation_2022,raw_tradable,ret_close_to_next_open,-0.0242140130375727,-0.3439694458130338,0.371900826446281,-5.3509088084182475,0.8999999999999998,0.0001822117337649,1.3053487702163218,-0.0371545468645892,-0.1956047990915217,0.002292272972533,-0.0452226989863232,242.0
OB-001,validation_2023,raw_full,ret_close_to_close,-0.0301469959859089,-0.2871138460188707,0.3925619834710744,-4.466443244834862,-1.0,-0.0005219413320962,-1.5871081899557418,-0.1784003968117432,-0.1922157235230606,0.0120534894588368,-0.0783227714051318,242.0
OB-001,validation_2023,raw_full,ret_next_open_to_close,-0.0239184565317261,-0.2254673271361033,0.4008264462809917,-3.507448470986775,-0.8999999999999998,-0.0003966213609224,-1.2281852299676246,-0.1567841515269673,-0.1205756607785142,0.0203442271413049,-0.069668961504691,242.0
OB-001,validation_2023,raw_full,ret_close_to_next_open,-0.0311390515323761,-0.5424136508770562,0.2727272727272727,-8.437976156353017,-0.6,-0.0001239381189687,-1.5798209116882769,-0.0380456062265768,-0.500079670271082,-0.0105133450403595,-0.0459134937713384,242.0
OB-001,validation_2023,neutral_full,ret_close_to_close,-0.0138793712052314,-0.2312537474790583,0.3925619834710744,-3.5974640463793595,-0.3,-1.0711915643581118e-05,-0.0527846943777553,-0.0569110984962979,-0.1321956328306734,0.0052833904326856,-0.0357554442255083,242.0
OB-001,validation_2023,neutral_full,ret_next_open_to_close,-0.0157512829407019,-0.2580547284112852,0.3925619834710744,-4.014389464291197,-0.8999999999999998,-0.0004173882507587,-2.091645514196876,-0.1297592254710442,-0.1631112776661336,0.0038551045912393,-0.0360167087090109,242.0
OB-001,validation_2023,neutral_full,ret_close_to_next_open,-0.0024823711930274,-0.0647838732428713,0.4628099173553719,-1.0078005537944097,0.7,0.0004094662226887,6.523995911190877,-0.0042264956099485,-0.0750223968862112,0.0053978631170823,-0.0081270780392762,242.0
OB-001,validation_2023,raw_tradable,ret_close_to_close,-0.0239421298671959,-0.2405683482579844,0.3884297520661157,-3.742365228625491,-0.7,-0.0006127078174824,-1.731710974799861,-0.1913596580847062,-0.1812953305381995,0.0133535360993225,-0.0631341856286222,242.0
OB-001,validation_2023,raw_tradable,ret_next_open_to_close,-0.0205192394167287,-0.2016651800108388,0.4132231404958678,-3.1371739589271384,-0.7,-0.0006048088332768,-1.7352103517034452,-0.1937773676353743,-0.1212008203784388,0.0182709039568028,-0.0619617002858864,242.0
OB-001,validation_2023,raw_tradable,ret_close_to_next_open,-0.0221605895641954,-0.3558769211762276,0.3553719008264462,-5.536145653093023,-0.0999999999999999,-6.019527808173881e-06,-0.0696284003298654,-0.0217365632424054,-0.3220568155629726,-0.002168018623002,-0.0350809585397965,242.0
OB-002,development,raw_full,ret_close_to_close,-0.0131543314768769,-0.1893388218544839,0.4082191780821917,-5.115653262947767,-0.6,-0.0003432667438226,-1.1849317713052916,-0.3000051506556782,0.087633451718753,-0.0312876075204415,0.0082266954998634,730.0
